345359.88193, 3,   9.230,  7.603, -3.990, 4,   2.235,  1.384, -0.151, 5,  -5.799, 14.684, 13.725 ,  0.009999999951105565
  
345359.89193, 3,   8.993,  7.636, -4.699, 4,   2.098,  1.447, -0.231, 5,  -5.967, 15.193, 10.970 ,  0.010000000009313226
  
345359.90193, 3,   8.684,  7.324, -4.926, 4,   1.985,  1.415, -0.312, 5,  -5.967, 15.193, 10.970 ,  0.010000000009313226
  
345359.91193, 3,   8.401,  7.168, -5.236, 4,   1.890,  1.383, -0.352, 5,  -6.551, 15.642, 11.535 ,  0.010000000009313226
  
345359.92198, 3,   8.443,  6.850, -5.468, 4,   1.800,  1.332, -0.364, 5,  -6.551, 15.642, 11.535 ,  0.010049999982584268
  
345359.93193, 3,   8.387,  6.727, -5.483, 4,   1.682,  1.235, -0.379, 5,  -6.462, 16.296, 10.071 ,  0.009950000036042184
  
345359.94193, 3,   8.125,  6.456, -5.261, 4,   1.583,  1.121, -0.399, 5,  -6.462, 16.296, 10.071 ,  0.009999999951105565
  
345359.95192, 3,   7.714,  6.351, -4.871, 4,   1.556,  1.006, -0.393, 5,  -7.011, 16.476,  9.844 ,  0.009990000049583614
  
345359.96193, 3,   7.717,  6.264, -5.021, 4,   1.579,  0.955, -0.359, 5,  -7.011, 16.476,  9.844 ,  0.010009999969042838
  
345359.97193, 3,   7.769,  6.273, -5.239, 4,   1.612,  0.861, -0.335, 5,  -7.338, 17.443,  9.114 ,  0.010000000009313226
  
345359.98193, 3,   7.875,  6.333, -5.340, 4,   1.653,  0.727, -0.340, 5,  -7.338, 17.443,  9.114 ,  0.010000000009313226
  
345359.99193, 3,   8.009,  6.199, -5.363, 4,   1.684,  0.611, -0.363, 5,  -7.634, 16.941,  8.211 ,  0.010000000009313226
  
345360.00193, 3,   7.727,  5.933, -5.329, 4,   1.671,  0.514, -0.420, 5,  -7.634, 16.941,  8.211 ,  0.010000000009313226
  
345360.01194, 3,   7.202,  5.742, -5.255, 4,   1.629,  0.445, -0.454, 5,  -8.144, 17.286,  6.713 ,  0.010009999969042838
  
345360.02193, 3,   6.741,  5.714, -5.351, 4,   1.607,  0.400, -0.448, 5,  -8.144, 17.286,  6.713 ,  0.009989999991375953
  
345360.03193, 3,   6.504,  5.836, -5.695, 4,   1.617,  0.366, -0.408, 5,  -7.795, 17.669,  7.018 ,  0.010000000009313226
  
345360.04193, 3,   6.406,  6.042, -6.229, 4,   1.668,  0.297, -0.373, 5,  -7.795, 17.669,  7.018 ,  0.010000000009313226
  
345360.05193, 3,   6.365,  6.075, -6.607, 4,   1.726,  0.160, -0.359, 5,  -7.599, 17.836,  5.314 ,  0.010000000009313226
  
345360.06193, 3,   6.402,  6.284, -6.852, 4,   1.758, -0.024, -0.362, 5,  -7.599, 17.836,  5.314 ,  0.010000000009313226
  
345360.07193, 3,   6.452,  6.382, -7.015, 4,   1.766, -0.222, -0.398, 5,  -7.632, 18.229,  4.637 ,  0.009999999951105565
  
345360.08193, 3,   6.267,  6.266, -6.868, 4,   1.748, -0.417, -0.451, 5,  -7.632, 18.229,  4.637 ,  0.010000000009313226
  
345360.09193, 3,   6.164,  6.387, -6.829, 4,   1.732, -0.575, -0.478, 5,  -8.129, 18.050,  3.948 ,  0.010000000009313226
  
345360.10193, 3,   6.098,  6.384, -6.749, 4,   1.722, -0.716, -0.511, 5,  -8.129, 18.050,  3.948 ,  0.010000000009313226
  
345360.11193, 3,   5.861,  6.378, -6.706, 4,   1.730, -0.835, -0.558, 5,  -9.105, 17.891,  2.709 ,  0.010000000009313226
  
345360.12193, 3,   5.459,  6.236, -6.924, 4,   1.744, -0.922, -0.588, 5,  -9.105, 17.891,  2.709 ,  0.010000000009313226
  
345360.13193, 3,   5.094,  6.446, -7.256, 4,   1.745, -1.033, -0.580, 5,  -8.680, 18.267,  2.023 ,  0.009999999951105565
  
345360.14192, 3,   4.896,  6.653, -7.269, 4,   1.756, -1.203, -0.573, 5,  -8.680, 18.267,  2.023 ,  0.009990000049583614
  
345360.15193, 3,   4.750,  6.646, -7.092, 4,   1.752, -1.350, -0.596, 5,  -7.818, 18.172,  2.697 ,  0.010009999969042838
  
345360.16193, 3,   4.368,  6.436, -6.858, 4,   1.698, -1.447, -0.646, 5,  -7.818, 18.172,  2.697 ,  0.010000000009313226
  
345360.17193, 3,   3.747,  6.031, -6.498, 4,   1.584, -1.483, -0.684, 5,  -8.982, 18.371,  1.819 ,  0.010000000009313226
  
345360.18193, 3,   3.145,  5.715, -6.457, 4,   1.462, -1.457, -0.663, 5,  -8.982, 18.371,  1.819 ,  0.010000000009313226
  
345360.19193, 3,   2.883,  5.584, -6.622, 4,   1.422, -1.434, -0.581, 5,  -9.359, 17.709,  0.360 ,  0.009999999951105565
  
345360.20193, 3,   2.553,  5.472, -6.728, 4,   1.417, -1.462, -0.505, 5,  -9.359, 17.709,  0.360 ,  0.010000000009313226
  
345360.21193, 3,   2.282,  5.545, -6.935, 4,   1.419, -1.514, -0.440, 5,  -9.185, 18.018,  0.784 ,  0.010000000009313226
  
345360.22193, 3,   1.930,  5.765, -7.294, 4,   1.466, -1.594, -0.376, 5,  -9.185, 18.018,  0.784 ,  0.010000000009313226
  
345360.23193, 3,   1.775,  5.924, -7.819, 4,   1.541, -1.695, -0.299, 5,  -9.648, 17.382, -0.624 ,  0.010000000009313226
  
345360.24193, 3,   1.554,  6.266, -8.626, 4,   1.485, -1.911, -0.291, 5,  -9.648, 17.382, -0.624 ,  0.010000000009313226
  
345360.25193, 3,   1.453,  6.226, -9.230, 4,   1.405, -2.099, -0.294, 5,  -9.455, 17.821, -0.461 ,  0.010000000009313226
  
345360.26193, 3,   1.152,  6.167, -9.613, 4,   1.310, -2.302, -0.284, 5,  -9.455, 17.821, -0.461 ,  0.009999999951105565
  
345360.27193, 3,   0.778,  6.036, -9.550, 4,   1.182, -2.492, -0.255, 5,  -9.960, 17.730, -0.821 ,  0.010000000009313226
  
345360.28193, 3,   0.584,  5.781, -9.033, 4,   1.040, -2.595, -0.199, 5,  -9.960, 17.730, -0.821 ,  0.010000000009313226
  
345360.29193, 3,   0.408,  5.753, -8.613, 4,   0.905, -2.563, -0.125, 5, -10.441, 17.477, -0.357 ,  0.010000000009313226
  
345360.30193, 3,   0.054,  5.641, -8.490, 4,   0.763, -2.473, -0.056, 5, -10.441, 17.477, -0.357 ,  0.010000000009313226
  
345360.31193, 3,  -0.365,  5.509, -8.515, 4,   0.653, -2.373,  0.047, 5, -10.254, 17.611,  0.370 ,  0.010000000009313226
  
345360.32193, 3,  -0.617,  5.441, -8.623, 4,   0.574, -2.286,  0.178, 5, -10.254, 17.611,  0.370 ,  0.009999999951105565
  
345360.33193, 3,  -0.669,  5.611, -8.952, 4,   0.504, -2.239,  0.327, 5,  -9.605, 17.651,  0.375 ,  0.010000000009313226
  
345360.34194, 3,  -0.241,  6.184,-10.198, 4,   0.452, -2.325,  0.417, 5,  -9.605, 17.651,  0.375 ,  0.010010000027250499
  
345360.35193, 3,   0.199,  6.396,-11.088, 4,   0.384, -2.633,  0.382, 5,  -9.819, 18.037,  0.613 ,  0.009989999991375953
  
345360.36193, 3,   0.500,  6.049,-10.916, 4,   0.279, -2.964,  0.312, 5,  -9.819, 18.037,  0.613 ,  0.010000000009313226
  
345360.37193, 3,   0.685,  5.786,-10.211, 4,   0.122, -3.118,  0.254, 5,  -9.581, 18.191,  0.886 ,  0.010000000009313226
  
345360.38193, 3,   0.480,  5.383, -9.596, 4,  -0.096, -3.110,  0.220, 5,  -9.581, 18.191,  0.886 ,  0.009999999951105565
  
345360.39194, 3,   0.187,  5.042, -9.120, 4,  -0.357, -3.026,  0.276, 5,  -9.776, 18.212,  0.440 ,  0.010010000027250499
  
345360.40193, 3,   0.111,  5.053, -8.628, 4,  -0.612, -2.947,  0.393, 5,  -9.776, 18.212,  0.440 ,  0.009989999991375953
  
345360.41193, 3,   0.429,  5.266, -8.236, 4,  -0.804, -2.939,  0.506, 5, -10.151, 17.802,  1.251 ,  0.010000000009313226
  
345360.42193, 3,   1.033,  5.708, -7.884, 4,  -0.925, -2.999,  0.563, 5, -10.151, 17.802,  1.251 ,  0.010000000009313226
  
345360.43193, 3,   1.654,  6.248, -7.594, 4,  -0.969, -3.115,  0.477, 5,  -9.597, 18.223,  1.562 ,  0.010000000009313226
  
345360.44193, 3,   1.711,  6.139, -6.885, 4,  -0.948, -3.254,  0.287, 5,  -9.597, 18.223,  1.562 ,  0.009999999951105565
  
345360.45193, 3,   1.294,  5.675, -6.363, 4,  -0.873, -3.335,  0.109, 5,  -9.590, 18.238,  2.754 ,  0.010000000009313226
  
345360.46193, 3,   0.697,  5.102, -6.030, 4,  -0.799, -3.397,  0.023, 5,  -9.590, 18.238,  2.754 ,  0.010000000009313226
  
345360.47193, 3,   0.075,  4.815, -5.607, 4,  -0.785, -3.438,  0.060, 5,  -9.229, 17.985,  2.329 ,  0.010000000009313226
  
345360.48194, 3,  -0.239,  5.040, -4.841, 4,  -0.814, -3.397,  0.179, 5,  -9.229, 17.985,  2.329 ,  0.010010000027250499
  
345360.49200, 3,  -0.280,  5.697, -3.844, 4,  -0.873, -3.220,  0.306, 5,  -9.131, 18.210,  2.323 ,  0.01006000000052154
  
345360.50193, 3,  -0.190,  6.287, -2.817, 4,  -0.948, -2.895,  0.371, 5,  -9.131, 18.210,  2.323 ,  0.009930000000167638
  
345360.51193, 3,  -0.074,  6.589, -2.650, 4,  -0.999, -2.444,  0.379, 5,  -9.241, 18.201,  2.233 ,  0.009999999951105565
  
345360.52193, 3,   0.160,  7.208, -4.405, 4,  -0.971, -2.169,  0.296, 5,  -9.241, 18.201,  2.233 ,  0.010000000009313226
  
345360.53199, 3,   0.226,  7.270, -5.974, 4,  -0.945, -2.297,  0.067, 5,  -9.287, 18.202,  1.942 ,  0.01006000000052154
  
345360.54197, 3,  -0.265,  6.868, -6.141, 4,  -0.963, -2.567, -0.151, 5,  -9.287, 18.202,  1.942 ,  0.009980000031646341
  
345360.55192, 3,  -1.833,  6.457, -4.465, 4,  -1.028, -2.755, -0.255, 5,  -9.246, 18.190,  1.650 ,  0.009949999977834523
  
345360.56192, 3,  -2.435,  5.983, -3.296, 4,  -1.159, -2.779, -0.222, 5,  -9.246, 18.190,  1.650 ,  0.010000000009313226
  
345360.57192, 3,  -2.978,  6.015, -2.324, 4,  -1.273, -2.617, -0.086, 5,  -9.281, 18.194,  1.597 ,  0.010000000009313226
  
345360.58192, 3,  -3.583,  5.868, -2.042, 4,  -1.346, -2.318,  0.084, 5,  -9.281, 18.194,  1.597 ,  0.010000000009313226
  
345360.59193, 3,  -4.026,  5.930, -2.838, 4,  -1.394, -1.826,  0.373, 5,  -9.090, 18.065,  2.027 ,  0.010009999969042838
  
345360.60193, 3,  -3.151,  6.880, -4.100, 4,  -1.371, -1.733,  0.594, 5,  -9.090, 18.065,  2.027 ,  0.010000000009313226
  
345360.61193, 3,  -1.962,  8.841, -5.216, 4,  -1.285, -1.958,  0.658, 5,  -8.435, 18.495,  3.612 ,  0.010000000009313226
  
345360.62193, 3,  -1.622, 10.005, -5.906, 4,  -1.087, -2.421,  0.362, 5,  -8.435, 18.495,  3.612 ,  0.010000000009313226
  
345360.63193, 3,  -2.352,  9.799, -5.602, 4,  -0.896, -2.973, -0.092, 5,  -7.877, 18.580,  5.093 ,  0.009999999951105565
  
345360.64193, 3,  -3.572,  9.032, -3.828, 4,  -0.919, -3.401, -0.452, 5,  -7.877, 18.580,  5.093 ,  0.010000000009313226
  
345360.65193, 3,  -4.648,  8.261, -1.081, 4,  -1.145, -3.416, -0.603, 5,  -7.328, 18.355,  6.872 ,  0.010000000009313226
  
345360.66193, 3,  -5.716,  7.535,  1.391, 4,  -1.514, -2.881, -0.601, 5,  -7.328, 18.355,  6.872 ,  0.010000000009313226
  
345360.67193, 3,  -7.107,  6.754,  2.819, 4,  -1.911, -1.930, -0.506, 5,  -6.491, 18.471,  8.427 ,  0.010000000009313226
  
345360.68193, 3,  -8.444,  6.013,  3.339, 4,  -2.187, -0.859, -0.289, 5,  -6.491, 18.471,  8.427 ,  0.010000000009313226
  
345360.69193, 3,  -8.674,  5.874,  1.792, 4,  -2.220,  0.097,  0.087, 5,  -5.983, 18.247,  9.210 ,  0.009999999951105565
  
345360.70193, 3,  -7.400,  7.377, -0.309, 4,  -2.012,  0.535,  0.477, 5,  -5.983, 18.247,  9.210 ,  0.010000000009313226
  
345360.71193, 3,  -5.686,  9.274, -2.673, 4,  -1.515,  0.321,  0.563, 5,  -5.155, 18.018, 10.239 ,  0.010000000009313226
  
345360.72193, 3,  -4.531, 10.848, -3.833, 4,  -0.769, -0.448,  0.300, 5,  -5.155, 18.018, 10.239 ,  0.010000000009313226
  
345360.73193, 3,  -4.720, 10.598, -3.236, 4,  -0.027, -1.358, -0.240, 5,  -5.394, 17.385, 11.424 ,  0.010000000009313226
  
345360.74193, 3,  -5.620,  9.006, -1.346, 4,   0.340, -1.861, -0.732, 5,  -5.394, 17.385, 11.424 ,  0.010000000009313226
  
345360.75193, 3,  -6.656,  7.758,  0.818, 4,   0.108, -1.644, -1.004, 5,  -5.648, 17.351, 11.296 ,  0.010000000009313226
  
345360.76193, 3,  -7.645,  6.529,  2.346, 4,  -0.578, -0.720, -1.182, 5,  -5.648, 17.351, 11.296 ,  0.009999999951105565
  
345360.77193, 3,  -8.399,  5.491,  2.737, 4,  -1.369,  0.568, -1.276, 5,  -4.923, 17.718, 11.834 ,  0.010000000009313226
  
345360.78194, 3,  -8.897,  5.070,  1.987, 4,  -1.972,  1.784, -1.281, 5,  -4.923, 17.718, 11.834 ,  0.010010000027250499
  
345360.79193, 3,  -9.088,  4.851, -0.518, 4,  -2.131,  2.537, -1.261, 5,  -5.308, 16.476, 13.325 ,  0.009989999991375953
  
345360.80205, 3,  -9.108,  4.877, -3.897, 4,  -1.834,  2.492, -1.266, 5,  -5.308, 16.476, 13.325 ,  0.010119999991729856
  
345360.81192, 3,  -9.292,  5.247, -6.511, 4,  -1.230,  1.561, -1.281, 5,  -6.609, 16.017, 13.780 ,  0.009870000008959323
  
345360.82192, 3,  -9.816,  5.513, -7.116, 4,  -0.605,  0.157, -1.326, 5,  -6.609, 16.017, 13.780 ,  0.010000000009313226
  
345360.83192, 3, -10.163,  5.048, -5.294, 4,  -0.401, -1.132, -1.407, 5,  -6.098, 16.009, 13.428 ,  0.010000000009313226
  
345360.84196, 3, -10.329,  4.165, -2.477, 4,  -0.806, -1.751, -1.449, 5,  -6.098, 16.009, 13.428 ,  0.010039999964646995
  
345360.85192, 3, -10.561,  3.317,  0.411, 4,  -1.549, -1.682, -1.435, 5,  -6.321, 15.722, 14.050 ,  0.009959999995771796
  
345360.86192, 3, -10.951,  2.594,  2.533, 4,  -2.233, -1.202, -1.414, 5,  -6.321, 15.722, 14.050 ,  0.010000000009313226
  
345360.87193, 3, -11.286,  1.946,  3.542, 4,  -2.588, -0.606, -1.355, 5,  -7.035, 14.293, 15.717 ,  0.010010000027250499
  
345360.88192, 3, -11.661,  1.432,  3.613, 4,  -2.634, -0.129, -1.250, 5,  -7.035, 14.293, 15.717 ,  0.009989999991375953
  
345360.89192, 3, -11.932,  1.215,  2.646, 4,  -2.460,  0.142, -1.101, 5,  -6.734, 13.500, 14.313 ,  0.010000000009313226
  
345360.90192, 3, -12.086,  1.611,  1.884, 4,  -2.168,  0.044, -0.905, 5,  -6.734, 13.500, 14.313 ,  0.009999999951105565
  
345360.91192, 3, -12.330,  1.996,  1.186, 4,  -1.830, -0.275, -0.730, 5,  -6.061, 13.593, 15.680 ,  0.010000000009313226
  
345360.92197, 3, -12.321,  2.219,  1.004, 4,  -1.654, -0.664, -0.572, 5,  -6.061, 13.593, 15.680 ,  0.010050000040791929
  
345360.93193, 3, -12.176,  2.411,  1.377, 4,  -1.724, -0.996, -0.412, 5,  -6.079, 12.725, 16.839 ,  0.009959999995771796
  
345360.94193, 3, -11.933,  2.411,  1.975, 4,  -1.947, -1.171, -0.281, 5,  -6.079, 12.725, 16.839 ,  0.009999999951105565
  
345360.95193, 3, -11.706,  2.205,  2.903, 4,  -2.272, -1.271, -0.088, 5,  -6.103, 11.818, 17.991 ,  0.010000000009313226
  
345360.96194, 3, -11.696,  1.966,  3.493, 4,  -2.349, -1.248,  0.082, 5,  -6.103, 11.818, 17.991 ,  0.010010000027250499
  
345360.97193, 3, -11.535,  1.997,  3.844, 4,  -2.391, -1.267,  0.306, 5,  -5.810, 10.599, 16.867 ,  0.009989999991375953
  
345360.98193, 3, -11.159,  2.099,  4.492, 4,  -2.410, -1.304,  0.535, 5,  -5.810, 10.599, 16.867 ,  0.010000000009313226
  
345360.99193, 3, -10.578,  2.416,  5.077, 4,  -2.402, -1.311,  0.755, 5,  -5.138, 10.558, 17.966 ,  0.010000000009313226
  
345361.00193, 3,  -9.893,  3.100,  5.811, 4,  -2.343, -1.365,  0.908, 5,  -5.138, 10.558, 17.966 ,  0.010000000009313226
  
345361.01193, 3,  -9.310,  3.609,  6.499, 4,  -2.148, -1.444,  0.996, 5,  -5.091,  9.491, 17.050 ,  0.009999999951105565
  
345361.02193, 3,  -8.872,  3.855,  7.216, 4,  -1.896, -1.526,  1.096, 5,  -5.091,  9.491, 17.050 ,  0.010000000009313226
  
345361.03193, 3,  -8.450,  4.076,  7.622, 4,  -1.697, -1.532,  1.242, 5,  -4.857,  9.485, 17.625 ,  0.010000000009313226
  
345361.04193, 3,  -8.028,  4.465,  7.916, 4,  -1.578, -1.476,  1.412, 5,  -4.857,  9.485, 17.625 ,  0.010000000009313226
  
345361.05193, 3,  -7.472,  4.968,  8.059, 4,  -1.514, -1.380,  1.556, 5,  -3.528,  9.251, 18.481 ,  0.010000000009313226
  
345361.06193, 3,  -6.789,  5.490,  8.418, 4,  -1.459, -1.293,  1.629, 5,  -3.528,  9.251, 18.481 ,  0.010000000009313226
  
345361.07193, 3,  -6.193,  6.017,  9.104, 4,  -1.350, -1.178,  1.621, 5,  -2.835,  8.244, 18.884 ,  0.009999999951105565
  
345361.08193, 3,  -5.885,  6.359,  9.456, 4,  -1.185, -1.011,  1.547, 5,  -2.835,  8.244, 18.884 ,  0.010000000009313226
  
345361.09193, 3,  -5.675,  6.491,  9.656, 4,  -1.052, -0.831,  1.481, 5,  -1.886,  7.983, 19.277 ,  0.010000000009313226
  
345361.10198, 3,  -5.611,  6.659,  9.877, 4,  -0.982, -0.615,  1.437, 5,  -1.886,  7.983, 19.277 ,  0.010049999982584268
  
345361.11193, 3,  -5.514,  6.588,  9.787, 4,  -0.959, -0.384,  1.414, 5,  -2.019,  7.325, 18.916 ,  0.009950000036042184
  
345361.12193, 3,  -5.331,  6.570,  9.736, 4,  -0.953, -0.223,  1.424, 5,  -2.019,  7.325, 18.916 ,  0.010000000009313226
  
345361.13193, 3,  -5.145,  6.801,  9.580, 4,  -0.900, -0.142,  1.436, 5,  -1.321,  6.949, 19.534 ,  0.009999999951105565
  
345361.14193, 3,  -5.036,  6.778,  9.380, 4,  -0.785, -0.117,  1.431, 5,  -1.321,  6.949, 19.534 ,  0.010000000009313226
  
345361.15193, 3,  -5.104,  6.778,  9.006, 4,  -0.679, -0.104,  1.441, 5,  -2.420,  6.973, 20.860 ,  0.010000000009313226
  
345361.16193, 3,  -5.052,  6.786,  8.908, 4,  -0.655, -0.079,  1.449, 5,  -2.420,  6.973, 20.860 ,  0.010000000009313226
  
345361.17193, 3,  -5.034,  6.516,  8.947, 4,  -0.709,  0.040,  1.451, 5,  -1.938,  6.259, 20.217 ,  0.010000000009313226
  
345361.18193, 3,  -5.094,  6.404,  9.063, 4,  -0.797,  0.200,  1.459, 5,  -1.938,  6.259, 20.217 ,  0.010000000009313226
  
345361.19193, 3,  -5.165,  6.128,  8.898, 4,  -0.858,  0.328,  1.485, 5,  -1.435,  5.838, 19.072 ,  0.009999999951105565
  
345361.20198, 3,  -5.021,  6.061,  9.134, 4,  -0.871,  0.318,  1.549, 5,  -1.435,  5.838, 19.072 ,  0.010050000040791929
  
345361.21193, 3,  -4.750,  6.078,  9.622, 4,  -0.748,  0.258,  1.602, 5,  -0.754,  6.031, 19.132 ,  0.009949999977834523
  
345361.22193, 3,  -4.575,  6.035,  9.712, 4,  -0.507,  0.162,  1.666, 5,  -0.754,  6.031, 19.132 ,  0.010000000009313226
  
345361.23193, 3,  -4.501,  6.128,  9.494, 4,  -0.292,  0.071,  1.728, 5,  -1.409,  5.811, 19.921 ,  0.010000000009313226
  
345361.24193, 3,  -4.432,  6.150,  9.129, 4,  -0.182, -0.005,  1.805, 5,  -1.409,  5.811, 19.921 ,  0.010000000009313226
  
345361.25193, 3,  -4.249,  6.249,  9.000, 4,  -0.131, -0.068,  1.939, 5,  -1.177,  5.460, 20.456 ,  0.010000000009313226
  
345361.26193, 3,  -3.931,  6.339,  9.068, 4,  -0.102, -0.100,  1.972, 5,  -1.177,  5.460, 20.456 ,  0.009999999951105565
  
345361.27193, 3,  -3.473,  6.324,  9.033, 4,  -0.073, -0.095,  2.024, 5,  -1.361,  5.792, 19.768 ,  0.010000000009313226
  
345361.28193, 3,  -2.713,  6.214,  8.673, 4,  -0.040, -0.064,  2.068, 5,  -1.361,  5.792, 19.768 ,  0.010000000009313226
  
345361.29193, 3,  -2.254,  6.495,  8.428, 4,   0.011, -0.037,  2.117, 5,  -0.321,  5.830, 20.525 ,  0.010000000009313226
  
345361.30198, 3,  -1.854,  6.625,  8.292, 4,   0.058, -0.081,  2.149, 5,  -0.321,  5.830, 20.525 ,  0.010049999982584268
  
345361.31193, 3,  -1.350,  6.576,  8.284, 4,   0.143, -0.148,  2.130, 5,  -0.742,  5.434, 19.886 ,  0.009950000036042184
  
345361.32193, 3,  -1.049,  6.685,  8.422, 4,   0.293, -0.258,  2.125, 5,  -0.742,  5.434, 19.886 ,  0.009999999951105565
  
345361.33193, 3,  -0.801,  6.792,  8.043, 4,   0.438, -0.285,  2.119, 5,  -0.731,  5.712, 20.146 ,  0.010000000009313226
  
345361.34193, 3,  -0.454,  7.171,  7.472, 4,   0.612, -0.366,  2.129, 5,  -0.731,  5.712, 20.146 ,  0.010000000009313226
  
345361.35193, 3,  -0.169,  7.760,  7.304, 4,   0.776, -0.566,  2.096, 5,   0.022,  6.243, 20.818 ,  0.010000000009313226
  
345361.36193, 3,   0.271,  7.866,  7.576, 4,   0.940, -0.778,  2.026, 5,   0.022,  6.243, 20.818 ,  0.010000000009313226
  
345361.37193, 3,   0.662,  7.774,  8.325, 4,   1.020, -0.855,  1.939, 5,  -0.066,  6.434, 20.422 ,  0.010000000009313226
  
345361.38192, 3,   0.830,  7.653,  8.708, 4,   0.947, -0.639,  1.803, 5,  -0.066,  6.434, 20.422 ,  0.009989999991375953
  
345361.39193, 3,   0.792,  7.588,  8.266, 4,   0.796, -0.216,  1.674, 5,   0.076,  6.495, 20.219 ,  0.010009999969042838
  
345361.40193, 3,   0.751,  7.294,  7.259, 4,   0.663,  0.170,  1.577, 5,   0.076,  6.495, 20.219 ,  0.010000000009313226
  
345361.41193, 3,   0.569,  7.055,  6.116, 4,   0.594,  0.350,  1.517, 5,   0.570,  6.751, 19.699 ,  0.010000000009313226
  
345361.42192, 3,   0.548,  6.756,  5.104, 4,   0.621,  0.300,  1.503, 5,   0.570,  6.751, 19.699 ,  0.009989999991375953
  
345361.43192, 3,   0.539,  6.639,  4.866, 4,   0.688,  0.081,  1.531, 5,  -0.692,  6.907, 20.602 ,  0.010000000009313226
  
345361.44192, 3,   0.705,  6.528,  4.936, 4,   0.729, -0.123,  1.556, 5,  -0.692,  6.907, 20.602 ,  0.010000000009313226
  
345361.45192, 3,   0.961,  6.572,  5.195, 4,   0.705, -0.220,  1.619, 5,  -0.217,  6.836, 20.119 ,  0.010000000009313226
  
345361.46192, 3,   1.306,  6.452,  5.181, 4,   0.636, -0.205,  1.677, 5,  -0.217,  6.836, 20.119 ,  0.009999999951105565
  
345361.47193, 3,   1.808,  6.376,  4.865, 4,   0.571, -0.114,  1.753, 5,  -0.178,  6.751, 19.803 ,  0.010010000027250499
  
345361.48192, 3,   2.261,  6.440,  4.547, 4,   0.522, -0.078,  1.813, 5,  -0.178,  6.751, 19.803 ,  0.009989999991375953
  
345361.49193, 3,   2.512,  6.534,  4.287, 4,   0.529, -0.125,  1.826, 5,  -0.577,  6.507, 20.096 ,  0.010010000027250499
  
345361.50193, 3,   2.525,  6.694,  4.117, 4,   0.576, -0.231,  1.797, 5,  -0.577,  6.507, 20.096 ,  0.010000000009313226
  
345361.51193, 3,   2.464,  6.940,  4.043, 4,   0.624, -0.347,  1.736, 5,  -0.794,  6.272, 20.237 ,  0.009999999951105565
  
345361.52193, 3,   2.503,  6.707,  4.326, 4,   0.612, -0.468,  1.709, 5,  -0.794,  6.272, 20.237 ,  0.010000000009313226
  
345361.53193, 3,   2.780,  6.395,  4.773, 4,   0.523, -0.528,  1.727, 5,  -0.700,  6.000, 20.300 ,  0.010000000009313226
  
345361.54193, 3,   3.128,  6.345,  5.003, 4,   0.452, -0.508,  1.777, 5,  -0.700,  6.000, 20.300 ,  0.010000000009313226
  
345361.55193, 3,   3.524,  6.051,  5.256, 4,   0.428, -0.446,  1.800, 5,  -0.400,  5.900, 20.300 ,  0.010000000009313226
  
345361.56193, 3,   3.795,  6.066,  5.486, 4,   0.417, -0.357,  1.800, 5,  -0.400,  5.900, 20.300 ,  0.010000000009313226
  
345361.57193, 3,   3.855,  6.116,  5.221, 4,   0.445, -0.216,  1.756, 5,  -0.100,  5.800, 20.300 ,  0.009999999951105565
  
345361.58193, 3,   3.516,  6.003,  4.499, 4,   0.553, -0.098,  1.675, 5,  -0.100,  5.800, 20.300 ,  0.010000000009313226
  
345361.59193, 3,   3.005,  5.704,  3.518, 4,   0.690, -0.070,  1.603, 5,   0.000,  5.800, 20.400 ,  0.010000000009313226
  
345361.60193, 3,   2.514,  5.321,  2.747, 4,   0.797, -0.190,  1.597, 5,   0.000,  5.800, 20.400 ,  0.010000000009313226
  
345361.61193, 3,   2.301,  5.328,  2.078, 4,   0.874, -0.401,  1.643, 5,   0.300,  5.800, 20.500 ,  0.010000000009313226
  
345361.62193, 3,   2.743,  5.403,  2.454, 4,   0.921, -0.732,  1.721, 5,   0.300,  5.800, 20.500 ,  0.010000000009313226
  
345361.63193, 3,   3.664,  5.503,  3.718, 4,   0.928, -1.029,  1.793, 5,   0.600,  5.700, 20.500 ,  0.009999999951105565
  
345361.64193, 3,   4.433,  5.806,  4.731, 4,   0.949, -1.054,  1.796, 5,   0.600,  5.700, 20.500 ,  0.010000000009313226
  
345361.65193, 3,   4.666,  5.956,  4.902, 4,   1.022, -0.840,  1.730, 5,   0.800,  5.800, 20.600 ,  0.010000000009313226
  
345361.66193, 3,   4.714,  5.879,  4.630, 4,   1.070, -0.531,  1.644, 5,   0.800,  5.800, 20.600 ,  0.010000000009313226
  
345361.67193, 3,   4.620,  5.981,  4.361, 4,   1.063, -0.245,  1.585, 5,   1.000,  5.800, 20.600 ,  0.010000000009313226
  
345361.68193, 3,   4.505,  6.154,  3.806, 4,   1.000,  0.092,  1.525, 5,   1.000,  5.800, 20.600 ,  0.010000000009313226
  
345361.69193, 3,   4.646,  6.321,  3.273, 4,   0.988,  0.153,  1.482, 5,   1.200,  5.900, 20.500 ,  0.009999999951105565
  
345361.70194, 3,   4.808,  6.546,  3.211, 4,   0.987,  0.106,  1.434, 5,   1.200,  5.900, 20.500 ,  0.010010000027250499
  
345361.71193, 3,   5.021,  6.479,  3.341, 4,   1.003,  0.094,  1.376, 5,   1.300,  5.900, 20.500 ,  0.009989999991375953
  
