675227.74932, 3,  -0.379,  3.364,  9.778, 4,   0.007, -0.013,  0.049, 5,  15.600, -5.700, 16.800
675227.75927, 3,  -0.299,  3.722,  9.743, 4,   0.011,  0.001,  0.020, 5,  15.600, -5.700, 16.800
675227.76932, 3,  -0.407,  3.967,  9.737, 4,   0.009,  0.006, -0.050, 5,  15.600, -5.700, 16.800
675227.77933, 3,  -0.877,  4.247,  9.419, 4,   0.007, -0.003, -0.124, 5,  15.600, -5.700, 16.800
675227.78932, 3,  -0.247,  0.204,  9.772, 4,   0.006, -0.011, -0.127, 5,  15.700, -5.700, 16.800
675227.79929, 3,  -0.316,  0.132,  9.783, 4,   0.008,  0.001, -0.089, 5,  15.700, -5.700, 16.800
675227.80929, 3,  -0.253, -0.148,  9.740, 4,   0.014,  0.012, -0.026, 5,  15.700, -5.600, 16.800
675227.81933, 3,  -0.038, -0.004,  9.753, 4,   0.014,  0.012, -0.022, 5,  15.700, -5.600, 16.800
675227.82928, 3,   0.060, -0.605,  9.819, 4,   0.029,  0.047, -0.019, 5,  15.800, -5.600, 16.900
675227.83928, 3,   0.431,  0.011,  9.658, 4,   0.018,  0.011, -0.034, 5,  15.800, -5.600, 16.900
675227.84927, 3,   0.645,  0.048,  9.695, 4,   0.007,  0.002, -0.152, 5,  15.900, -5.600, 16.900
675227.85927, 3,  -0.429, -0.324,  9.687, 4,  -0.013,  0.004, -0.170, 5,  15.900, -5.600, 16.900
675227.86939, 3,  -0.889, -0.078,  9.707, 4,  -0.002,  0.003, -0.068, 5,  15.900, -5.600, 16.900
675227.87927, 3,   0.017, -0.212,  9.815, 4,  -0.003, -0.027,  0.004, 5,  15.900, -5.600, 16.900
675227.88951, 3,   0.008, -0.091,  9.760, 4,   0.002, -0.004,  0.003, 5,  15.900, -5.600, 16.900
675227.89927, 3,   0.043, -0.104,  9.753, 4,   0.007, -0.000, -0.000, 5,  15.900, -5.600, 16.900
675227.90927, 3,   0.040, -0.069,  9.740, 4,   0.006,  0.002, -0.002, 5,  15.900, -5.600, 16.900
675227.91926, 3,   0.032, -0.051,  9.755, 4,   0.008,  0.000, -0.001, 5,  15.900, -5.600, 16.900
675227.92926, 3,   0.031, -0.048,  9.740, 4,   0.007,  0.003,  0.001, 5,  16.000, -5.700, 17.000
675227.93927, 3,   0.038, -0.086,  9.742, 4,   0.007,  0.002, -0.002, 5,  16.000, -5.700, 17.000
675227.94926, 3,   0.047, -0.081,  9.736, 4,   0.007,  0.003,  0.002, 5,  16.000, -5.700, 17.000
675227.95926, 3,   0.030, -0.062,  9.753, 4,   0.007,  0.004, -0.002, 5,  16.000, -5.700, 17.000
675227.96926, 3,   0.031, -0.047,  9.724, 4,   0.006,  0.005, -0.003, 5,  16.100, -5.700, 16.900
675227.97926, 3,   0.036, -0.047,  9.735, 4,   0.007,  0.004,  0.000, 5,  16.100, -5.700, 16.900
675227.98931, 3,   0.029, -0.053,  9.735, 4,   0.007,  0.004, -0.002, 5,  16.100, -5.800, 17.000
675227.99928, 3,   0.020, -0.068,  9.742, 4,   0.007,  0.005, -0.002, 5,  16.100, -5.800, 17.000
675228.00932, 3,   0.022, -0.074,  9.747, 4,   0.009,  0.005,  0.000, 5,  16.200, -5.800, 17.000
675228.01936, 3,   0.024, -0.067,  9.749, 4,   0.006,  0.002, -0.003, 5,  16.200, -5.800, 17.000
675228.02933, 3,   0.011, -0.061,  9.743, 4,   0.006,  0.003, -0.001, 5,  16.300, -5.900, 17.100
675228.03927, 3,   0.023, -0.056,  9.728, 4,   0.006,  0.003,  0.000, 5,  16.300, -5.900, 17.100
675228.04927, 3,   0.040, -0.055,  9.744, 4,   0.009,  0.002, -0.002, 5,  16.300, -5.900, 17.200
675228.05933, 3,   0.036, -0.057,  9.741, 4,   0.005,  0.002, -0.000, 5,  16.300, -5.900, 17.200
675228.06933, 3,   0.025, -0.061,  9.730, 4,   0.008,  0.005,  0.000, 5,  16.300, -6.000, 17.100
675228.07934, 3,   0.013, -0.062,  9.735, 4,   0.006,  0.005, -0.002, 5,  16.300, -6.000, 17.100
675228.08933, 3,   0.026, -0.062,  9.740, 4,   0.009,  0.005, -0.002, 5,  16.300, -6.100, 17.200
675228.09927, 3,   0.037, -0.060,  9.741, 4,   0.007,  0.004, -0.001, 5,  16.300, -6.100, 17.200
675228.10927, 3,   0.034, -0.057,  9.754, 4,   0.007,  0.003, -0.004, 5,  16.400, -6.200, 17.200
675228.11934, 3,   0.020, -0.057,  9.731, 4,   0.008,  0.005,  0.001, 5,  16.400, -6.200, 17.200
675228.12933, 3,   0.016, -0.061,  9.734, 4,   0.008,  0.005, -0.001, 5,  16.400, -6.200, 17.200
675228.13933, 3,   0.023, -0.068,  9.748, 4,   0.006,  0.005, -0.003, 5,  16.400, -6.200, 17.200
675228.14932, 3,   0.041, -0.053,  9.742, 4,   0.007,  0.001,  0.000, 5,  16.400, -6.300, 17.300
675228.15933, 3,   0.025, -0.056,  9.740, 4,   0.006,  0.005, -0.000, 5,  16.400, -6.300, 17.300
675228.16932, 3,   0.016, -0.067,  9.737, 4,   0.007,  0.003, -0.001, 5,  16.500, -6.300, 17.300
675228.17933, 3,   0.014, -0.063,  9.750, 4,   0.010,  0.005,  0.000, 5,  16.500, -6.300, 17.300
675228.18933, 3,   0.030, -0.069,  9.747, 4,   0.007,  0.003, -0.001, 5,  16.500, -6.300, 17.300
675228.19933, 3,   0.038, -0.062,  9.740, 4,   0.006,  0.005, -0.001, 5,  16.500, -6.300, 17.300
675228.20928, 3,   0.025, -0.061,  9.746, 4,   0.007,  0.003, -0.000, 5,  16.500, -6.400, 17.400
675228.21928, 3,   0.035, -0.056,  9.737, 4,   0.008,  0.005, -0.002, 5,  16.500, -6.400, 17.400
675228.22933, 3,   0.025, -0.060,  9.747, 4,   0.009,  0.004, -0.002, 5,  16.500, -6.400, 17.300
675228.23962, 3,   0.030, -0.056,  9.749, 4,   0.007,  0.003, -0.001, 5,  16.500, -6.400, 17.300
675228.24959, 3,   0.029, -0.061,  9.750, 4,   0.007,  0.004, -0.002, 5,  16.500, -6.400, 17.400
675228.25928, 3,   0.037, -0.050,  9.919, 4,   0.003,  0.008, -0.003, 5,  16.500, -6.400, 17.400
675228.26928, 3,   0.014, -0.054,  9.669, 4,   0.024,  0.075, -0.003, 5,  16.600, -6.400, 17.400
675228.27927, 3,   0.022, -0.054,  9.681, 4,   0.014,  0.030, -0.000, 5,  16.600, -6.400, 17.400
675228.28928, 3,   0.022, -0.073,  9.728, 4,   0.010,  0.013, -0.002, 5,  16.600, -6.400, 17.400
675228.29926, 3,   0.032, -0.060,  9.725, 4,   0.001,  0.003,  0.001, 5,  16.600, -6.400, 17.400
675228.30928, 3,   0.006, -0.057,  9.717, 4,   0.005, -0.013, -0.000, 5,  16.700, -6.500, 17.300
675228.31926, 3,  -0.020, -0.062,  9.706, 4,  -0.004, -0.028, -0.002, 5,  16.700, -6.500, 17.300
675228.32926, 3,   0.018, -0.062,  9.778, 4,   0.001, -0.020, -0.002, 5,  16.700, -6.500, 17.400
675228.33927, 3,   0.059, -0.048,  9.762, 4,   0.006, -0.004, -0.002, 5,  16.700, -6.500, 17.400
675228.34926, 3,   0.043, -0.056,  9.746, 4,   0.006,  0.001, -0.001, 5,  16.700, -6.500, 17.400
